416.0 , 194.0 , 32.6496543884 , 1 , 1291199887.8
412.0 , 204.0 , 43.2781715393 , 1 , 1291200118.71
412.0 , 200.0 , 41.7612266541 , 1 , 1291200118.99
408.0 , 206.0 , 41.036567688 , 1 , 1291200119.2
412.0 , 202.0 , 42.4264068604 , 1 , 1291200119.41
412.0 , 198.0 , 40.3112869263 , 1 , 1291200119.62
404.0 , 200.0 , 38.4837646484 , 1 , 1291200119.84
410.0 , 202.0 , 42.4264068604 , 1 , 1291200120.05
404.0 , 214.0 , 50.4479942322 , 1 , 1291200120.31
416.0 , 192.0 , 30.8058433533 , 1 , 1291200120.53
402.0 , 210.0 , 46.4865570068 , 1 , 1291200120.74
404.0 , 208.0 , 46.1410865784 , 1 , 1291200120.97
398.0 , 218.0 , 56.3027534485 , 1 , 1291200121.19
414.0 , 196.0 , 29.7321376801 , 1 , 1291200121.45
412.0 , 200.0 , 38.0525970459 , 1 , 1291200121.66
404.0 , 194.0 , 29.1547603607 , 1 , 1291200121.88
404.0 , 208.0 , 46.0108680725 , 1 , 1291200122.09
406.0 , 206.0 , 44.7772254944 , 1 , 1291200122.3
404.0 , 204.0 , 42.1544761658 , 1 , 1291200122.51
404.0 , 202.0 , 40.6078796387 , 1 , 1291200122.72
408.0 , 206.0 , 41.0121917725 , 1 , 1291200122.94
408.0 , 204.0 , 39.0512466431 , 1 , 1291200123.15
402.0 , 208.0 , 46.8614997864 , 1 , 1291200123.41
402.0 , 208.0 , 46.0977210999 , 1 , 1291200123.62
408.0 , 204.0 , 39.0512466431 , 1 , 1291200123.84
408.0 , 202.0 , 41.1825218201 , 1 , 1291200124.05
418.0 , 190.0 , 28.6006984711 , 1 , 1291200124.31
408.0 , 202.0 , 40.4474983215 , 1 , 1291200124.52
416.0 , 192.0 , 30.8058433533 , 1 , 1291200124.73
404.0 , 210.0 , 47.4236221313 , 1 , 1291200124.95
404.0 , 202.0 , 40.3112869263 , 1 , 1291200125.21
412.0 , 202.0 , 35.468296051 , 1 , 1291200125.42
404.0 , 202.0 , 40.3112869263 , 1 , 1291200125.63
402.0 , 206.0 , 43.1740646362 , 1 , 1291200125.85
404.0 , 210.0 , 47.4341659546 , 1 , 1291200126.06
404.0 , 220.0 , 54.7448616028 , 1 , 1291200126.27
404.0 , 208.0 , 46.270942688 , 1 , 1291200126.59
404.0 , 218.0 , 53.0377235413 , 1 , 1291200126.8
404.0 , 210.0 , 47.7598152161 , 1 , 1291200127.01
404.0 , 202.0 , 40.3112869263 , 1 , 1291200127.22
406.0 , 204.0 , 43.0464859009 , 1 , 1291200127.43
416.0 , 192.0 , 30.8058433533 , 1 , 1291200127.64
404.0 , 210.0 , 48.0104141235 , 1 , 1291200127.86
416.0 , 192.0 , 30.8868904114 , 1 , 1291200128.07
408.0 , 206.0 , 41.0487518311 , 1 , 1291200128.28
402.0 , 206.0 , 43.5660400391 , 1 , 1291200128.65
404.0 , 214.0 , 49.1629943848 , 1 , 1291200128.91
412.0 , 198.0 , 36.3455619812 , 1 , 1291200129.12
414.0 , 198.0 , 37.0135116577 , 1 , 1291200129.33
408.0 , 204.0 , 39.0512466431 , 1 , 1291200129.65
406.0 , 208.0 , 46.5295600891 , 1 , 1291200129.87
410.0 , 202.0 , 37.9473304749 , 1 , 1291200130.08
404.0 , 214.0 , 49.648765564 , 1 , 1291200130.29
404.0 , 204.0 , 42.2018966675 , 1 , 1291200130.5
406.0 , 204.0 , 43.0464859009 , 1 , 1291200130.71
408.0 , 208.0 , 42.755115509 , 1 , 1291200130.92
404.0 , 214.0 , 49.4064788818 , 1 , 1291200131.14
406.0 , 210.0 , 44.9221534729 , 1 , 1291200131.5
404.0 , 218.0 , 53.1507301331 , 1 , 1291200131.72
404.0 , 206.0 , 44.3846817017 , 1 , 1291200131.98
412.0 , 200.0 , 41.7731971741 , 1 , 1291200132.19
404.0 , 216.0 , 51.429561615 , 1 , 1291200132.4
404.0 , 206.0 , 44.1021537781 , 1 , 1291200132.61
404.0 , 208.0 , 46.1410865784 , 1 , 1291200132.82
414.0 , 200.0 , 39.2173423767 , 1 , 1291200133.04
402.0 , 204.0 , 41.5932693481 , 1 , 1291200133.25
408.0 , 206.0 , 41.0 , 1 , 1291200133.46
404.0 , 200.0 , 38.8329772949 , 1 , 1291200133.67
412.0 , 196.0 , 34.1760139465 , 1 , 1291200133.88
404.0 , 206.0 , 44.0454292297 , 1 , 1291200134.1
404.0 , 210.0 , 47.7598152161 , 1 , 1291200134.31
404.0 , 210.0 , 48.0104141235 , 1 , 1291200134.52
406.0 , 206.0 , 44.9110221863 , 1 , 1291200134.74
408.0 , 200.0 , 35.1283378601 , 1 , 1291200134.95
404.0 , 210.0 , 48.270072937 , 1 , 1291200135.17
404.0 , 208.0 , 46.1735839844 , 1 , 1291200135.38
412.0 , 200.0 , 33.9558525085 , 1 , 1291200135.64
404.0 , 210.0 , 47.8539428711 , 1 , 1291200135.9
394.0 , 224.0 , 64.3506011963 , 1 , 1291200136.32
406.0 , 206.0 , 44.7213592529 , 1 , 1291200136.54
412.0 , 198.0 , 36.3455619812 , 1 , 1291200136.75
418.0 , 190.0 , 28.4253406525 , 1 , 1291200136.96
418.0 , 188.0 , 27.1661548615 , 1 , 1291200137.27
404.0 , 206.0 , 44.1814422607 , 1 , 1291200137.48
404.0 , 204.0 , 42.4499702454 , 1 , 1291200137.7
402.0 , 204.0 , 42.0119018555 , 1 , 1291200137.91
408.0 , 196.0 , 35.1710090637 , 1 , 1291200138.12
404.0 , 212.0 , 48.8773994446 , 1 , 1291200138.43
404.0 , 212.0 , 48.6004104614 , 1 , 1291200138.7
404.0 , 208.0 , 46.0977210999 , 1 , 1291200138.91
404.0 , 202.0 , 40.6078796387 , 1 , 1291200139.12
406.0 , 208.0 , 43.0464859009 , 1 , 1291200139.33
404.0 , 214.0 , 49.7393188477 , 1 , 1291200139.54
412.0 , 198.0 , 40.3112869263 , 1 , 1291200139.81
404.0 , 208.0 , 46.4004325867 , 1 , 1291200140.03
404.0 , 202.0 , 40.1123428345 , 1 , 1291200140.29
404.0 , 196.0 , 34.525352478 , 1 , 1291200140.5
406.0 , 210.0 , 45.6070175171 , 1 , 1291200140.71
404.0 , 200.0 , 38.8973007202 , 1 , 1291200140.93
418.0 , 190.0 , 28.4429244995 , 1 , 1291200141.14
412.0 , 196.0 , 34.1320953369 , 1 , 1291200141.35
408.0 , 196.0 , 35.2278289795 , 1 , 1291200141.56
406.0 , 212.0 , 47.265209198 , 1 , 1291200141.77
408.0 , 204.0 , 42.941822052 , 1 , 1291200141.98
410.0 , 202.0 , 40.3112869263 , 1 , 1291200142.25
408.0 , 208.0 , 43.0 , 1 , 1291200142.46
404.0 , 202.0 , 40.3112869263 , 1 , 1291200142.72
414.0 , 196.0 , 29.6816444397 , 1 , 1291200142.94
408.0 , 210.0 , 44.6878051758 , 1 , 1291200143.15
414.0 , 196.0 , 29.1547603607 , 1 , 1291200143.46
406.0 , 206.0 , 44.9221534729 , 1 , 1291200143.67
408.0 , 204.0 , 39.0512466431 , 1 , 1291200143.89
412.0 , 200.0 , 33.9558525085 , 1 , 1291200144.1
418.0 , 188.0 , 26.4196891785 , 1 , 1291200144.31
404.0 , 214.0 , 49.6789703369 , 1 , 1291200144.52
406.0 , 200.0 , 39.2937660217 , 1 , 1291200144.73
410.0 , 202.0 , 36.2353401184 , 1 , 1291200144.95
414.0 , 196.0 , 35.3553390503 , 1 , 1291200145.21
406.0 , 204.0 , 39.0512466431 , 1 , 1291200145.42
416.0 , 192.0 , 30.8058433533 , 1 , 1291200145.63
412.0 , 198.0 , 36.1247825623 , 1 , 1291200145.85
404.0 , 216.0 , 51.0881576538 , 1 , 1291200146.11
404.0 , 214.0 , 49.6588363647 , 1 , 1291200146.32
406.0 , 206.0 , 44.7213592529 , 1 , 1291200146.54
408.0 , 204.0 , 42.755115509 , 1 , 1291200146.75
404.0 , 208.0 , 46.0108680725 , 1 , 1291200147.01
402.0 , 224.0 , 59.0338897705 , 1 , 1291200147.22
406.0 , 206.0 , 41.1096076965 , 1 , 1291200147.43
416.0 , 192.0 , 30.8058433533 , 1 , 1291200147.65
406.0 , 206.0 , 41.0121917725 , 1 , 1291200147.91
404.0 , 210.0 , 47.7074432373 , 1 , 1291200148.17
410.0 , 206.0 , 46.3249397278 , 1 , 1291200148.44
412.0 , 202.0 , 41.7851638794 , 1 , 1291200148.65
412.0 , 206.0 , 44.5533370972 , 1 , 1291200148.86
404.0 , 208.0 , 46.0434570312 , 1 , 1291200149.07
408.0 , 206.0 , 41.036567688 , 1 , 1291200149.28
418.0 , 190.0 , 28.6006984711 , 1 , 1291200149.55
404.0 , 218.0 , 53.0094337463 , 1 , 1291200149.76
402.0 , 206.0 , 43.908996582 , 1 , 1291200149.97
406.0 , 204.0 , 39.0512466431 , 1 , 1291200150.18
412.0 , 200.0 , 33.9411239624 , 1 , 1291200150.39
404.0 , 216.0 , 51.429561615 , 1 , 1291200150.6
402.0 , 212.0 , 49.6789703369 , 1 , 1291200150.82
406.0 , 206.0 , 41.1096076965 , 1 , 1291200151.03
404.0 , 208.0 , 46.0434570312 , 1 , 1291200151.24
404.0 , 202.0 , 40.3608703613 , 1 , 1291200151.45
412.0 , 204.0 , 43.4165878296 , 1 , 1291200151.66
404.0 , 214.0 , 49.7292671204 , 1 , 1291200151.93
402.0 , 212.0 , 49.4064788818 , 1 , 1291200152.14
408.0 , 206.0 , 41.0487518311 , 1 , 1291200152.35
404.0 , 210.0 , 48.0104141235 , 1 , 1291200152.56
404.0 , 204.0 , 42.4264068604 , 1 , 1291200152.77
406.0 , 206.0 , 44.3846817017 , 1 , 1291200152.99
406.0 , 206.0 , 44.7772254944 , 1 , 1291200153.2
406.0 , 206.0 , 44.7772254944 , 1 , 1291200153.41
404.0 , 214.0 , 49.0407981873 , 1 , 1291200153.62
404.0 , 210.0 , 48.0416488647 , 1 , 1291200153.83
416.0 , 192.0 , 30.8058433533 , 1 , 1291200154.05
404.0 , 206.0 , 44.2718887329 , 1 , 1291200154.31
404.0 , 216.0 , 50.9116897583 , 1 , 1291200154.57
404.0 , 206.0 , 44.2831802368 , 1 , 1291200154.78
406.0 , 210.0 , 45.0111083984 , 1 , 1291200155.0
404.0 , 214.0 , 49.4974746704 , 1 , 1291200155.21
408.0 , 204.0 , 39.0 , 1 , 1291200155.42
404.0 , 204.0 , 42.107006073 , 1 , 1291200155.63
404.0 , 196.0 , 31.0161247253 , 1 , 1291200155.84
406.0 , 208.0 , 47.0744094849 , 1 , 1291200156.06
410.0 , 202.0 , 40.3112869263 , 1 , 1291200156.28
408.0 , 198.0 , 37.0 , 1 , 1291200156.49
400.0 , 192.0 , 30.0166625977 , 1 , 1291200156.7
406.0 , 206.0 , 44.6542282104 , 1 , 1291200156.92
412.0 , 212.0 , 49.6588363647 , 1 , 1291200157.13
410.0 , 210.0 , 43.4165878296 , 1 , 1291200157.39
414.0 , 198.0 , 37.2021522522 , 1 , 1291200157.6
414.0 , 202.0 , 40.7062644958 , 1 , 1291200157.82
412.0 , 200.0 , 41.6773338318 , 1 , 1291200158.03
418.0 , 194.0 , 32.0624389648 , 1 , 1291200158.35
404.0 , 212.0 , 48.5489425659 , 1 , 1291200158.56
404.0 , 206.0 , 44.0454292297 , 1 , 1291200158.77
404.0 , 216.0 , 51.9711456299 , 1 , 1291200159.04
404.0 , 208.0 , 46.0651702881 , 1 , 1291200159.25
408.0 , 206.0 , 41.0487518311 , 1 , 1291200159.52
404.0 , 194.0 , 29.1204395294 , 1 , 1291200159.73
412.0 , 200.0 , 41.6173057556 , 1 , 1291200159.94
418.0 , 188.0 , 26.4196891785 , 1 , 1291200160.15
414.0 , 212.0 , 49.6588363647 , 1 , 1291200160.37
406.0 , 206.0 , 44.7772254944 , 1 , 1291200160.63
412.0 , 200.0 , 38.0788650513 , 1 , 1291200160.85
404.0 , 196.0 , 34.6698722839 , 1 , 1291200161.06
412.0 , 198.0 , 40.4474983215 , 1 , 1291200161.27
404.0 , 210.0 , 48.0104141235 , 1 , 1291200161.48
412.0 , 200.0 , 33.9411239624 , 1 , 1291200161.7
418.0 , 190.0 , 28.6006984711 , 1 , 1291200161.96
416.0 , 192.0 , 30.8058433533 , 1 , 1291200162.17
404.0 , 210.0 , 48.0520553589 , 1 , 1291200162.39
404.0 , 216.0 , 51.4781494141 , 1 , 1291200162.6
404.0 , 216.0 , 51.4781494141 , 1 , 1291200162.81
412.0 , 198.0 , 36.2215423584 , 1 , 1291200163.03
400.0 , 216.0 , 53.413482666 , 1 , 1291200163.24
412.0 , 196.0 , 34.3656806946 , 1 , 1291200163.45
262.0 , 298.0 , 92.021736145 , 4 , 1291200163.68
408.0 , 202.0 , 40.8166618347 , 1 , 1291200163.9
404.0 , 210.0 , 48.0832595825 , 1 , 1291200164.11
406.0 , 204.0 , 43.0813179016 , 1 , 1291200164.32
408.0 , 206.0 , 41.0121917725 , 1 , 1291200164.54
404.0 , 214.0 , 49.7292671204 , 1 , 1291200164.75
404.0 , 208.0 , 46.0434570312 , 1 , 1291200165.01
406.0 , 204.0 , 43.0464859009 , 1 , 1291200165.23
414.0 , 202.0 , 40.718547821 , 1 , 1291200165.44
404.0 , 204.0 , 42.2965736389 , 1 , 1291200165.65
410.0 , 208.0 , 47.927028656 , 1 , 1291200165.97
404.0 , 200.0 , 38.587562561 , 1 , 1291200166.18
404.0 , 208.0 , 46.0977210999 , 1 , 1291200166.39
404.0 , 204.0 , 42.4499702454 , 1 , 1291200166.66
402.0 , 206.0 , 43.5660400391 , 1 , 1291200166.87
410.0 , 202.0 , 36.2353401184 , 1 , 1291200167.09
402.0 , 214.0 , 51.4781494141 , 1 , 1291200167.3
404.0 , 214.0 , 49.0917510986 , 1 , 1291200167.57
404.0 , 216.0 , 50.9607696533 , 1 , 1291200167.78
406.0 , 210.0 , 44.8218688965 , 1 , 1291200167.99
404.0 , 210.0 , 48.0832595825 , 1 , 1291200168.2
412.0 , 200.0 , 38.2753181458 , 1 , 1291200168.42
408.0 , 204.0 , 39.0128173828 , 1 , 1291200168.63
412.0 , 204.0 , 43.2781715393 , 1 , 1291200168.84
414.0 , 196.0 , 37.4432907104 , 1 , 1291200169.11
404.0 , 212.0 , 48.4148750305 , 1 , 1291200169.48
412.0 , 206.0 , 45.1220550537 , 1 , 1291200169.74
414.0 , 202.0 , 40.6078796387 , 1 , 1291200170.16
404.0 , 216.0 , 51.429561615 , 1 , 1291200170.43
408.0 , 208.0 , 43.0116271973 , 1 , 1291200170.65
398.0 , 220.0 , 58.2494621277 , 1 , 1291200170.86
406.0 , 206.0 , 41.1096076965 , 1 , 1291200171.07
410.0 , 206.0 , 46.1410865784 , 1 , 1291200171.34
404.0 , 214.0 , 49.6588363647 , 1 , 1291200171.55
408.0 , 206.0 , 41.0 , 1 , 1291200171.76
412.0 , 196.0 , 34.2344856262 , 1 , 1291200172.03
404.0 , 208.0 , 46.0651702881 , 1 , 1291200172.24
412.0 , 202.0 , 35.6089859009 , 1 , 1291200172.45
404.0 , 216.0 , 51.1957015991 , 1 , 1291200172.72
412.0 , 200.0 , 41.5932693481 , 1 , 1291200172.93
404.0 , 218.0 , 52.7730979919 , 1 , 1291200173.14
406.0 , 204.0 , 43.0116271973 , 1 , 1291200173.36
404.0 , 210.0 , 48.0520553589 , 1 , 1291200173.57
402.0 , 206.0 , 43.2666168213 , 1 , 1291200173.78
404.0 , 208.0 , 46.0977210999 , 1 , 1291200174.05
412.0 , 206.0 , 39.0 , 1 , 1291200174.31
410.0 , 202.0 , 36.4005508423 , 1 , 1291200174.52
414.0 , 194.0 , 33.6005935669 , 1 , 1291200174.74
412.0 , 198.0 , 36.3455619812 , 1 , 1291200175.0
418.0 , 188.0 , 26.4196891785 , 1 , 1291200175.22
408.0 , 210.0 , 44.5982055664 , 1 , 1291200175.51
404.0 , 212.0 , 49.5176734924 , 1 , 1291200175.72
416.0 , 192.0 , 30.8058433533 , 1 , 1291200175.99
404.0 , 212.0 , 49.2036590576 , 1 , 1291200176.25
404.0 , 208.0 , 46.5295600891 , 1 , 1291200176.47
406.0 , 206.0 , 44.7213592529 , 1 , 1291200176.68
412.0 , 202.0 , 42.0594825745 , 1 , 1291200176.95
404.0 , 208.0 , 46.0108680725 , 1 , 1291200177.16
412.0 , 210.0 , 48.2597122192 , 1 , 1291200177.37
406.0 , 212.0 , 47.0 , 1 , 1291200177.64
406.0 , 208.0 , 46.5188140869 , 1 , 1291200177.85
412.0 , 200.0 , 33.7342567444 , 1 , 1291200178.07
404.0 , 210.0 , 48.0832595825 , 1 , 1291200178.28
404.0 , 212.0 , 49.648765564 , 1 , 1291200178.5
408.0 , 198.0 , 37.215587616 , 1 , 1291200178.71
404.0 , 192.0 , 30.8706989288 , 1 , 1291200178.97
404.0 , 210.0 , 48.0416488647 , 1 , 1291200179.19
412.0 , 200.0 , 41.6293182373 , 1 , 1291200179.61
412.0 , 196.0 , 34.4093017578 , 1 , 1291200179.83
412.0 , 196.0 , 34.1760139465 , 1 , 1291200180.09
412.0 , 198.0 , 36.2215423584 , 1 , 1291200180.31
404.0 , 208.0 , 46.4004325867 , 1 , 1291200180.52
406.0 , 204.0 , 43.0464859009 , 1 , 1291200180.82
404.0 , 210.0 , 48.0416488647 , 1 , 1291200181.04
402.0 , 208.0 , 45.6070175171 , 1 , 1291200181.25
404.0 , 214.0 , 50.7740097046 , 1 , 1291200181.47
404.0 , 196.0 , 34.8281478882 , 1 , 1291200181.78
404.0 , 212.0 , 47.2969360352 , 1 , 1291200181.99
402.0 , 208.0 , 45.8039283752 , 1 , 1291200182.25
404.0 , 202.0 , 40.3112869263 , 1 , 1291200182.57
402.0 , 206.0 , 44.0113639832 , 1 , 1291200182.84
410.0 , 202.0 , 42.4852905273 , 1 , 1291200183.05
404.0 , 216.0 , 51.4781494141 , 1 , 1291200183.26
412.0 , 200.0 , 41.6773338318 , 1 , 1291200183.48
414.0 , 196.0 , 29.2061634064 , 1 , 1291200183.74
394.0 , 226.0 , 64.6297149658 , 1 , 1291200183.96
406.0 , 208.0 , 43.0116271973 , 1 , 1291200184.17
406.0 , 206.0 , 44.6542282104 , 1 , 1291200184.39
406.0 , 206.0 , 44.7772254944 , 1 , 1291200184.6
414.0 , 196.0 , 37.5898933411 , 1 , 1291200184.82
410.0 , 202.0 , 36.3455619812 , 1 , 1291200185.14
404.0 , 216.0 , 51.429561615 , 1 , 1291200185.35
402.0 , 212.0 , 47.927028656 , 1 , 1291200185.56
420.0 , 190.0 , 27.4590606689 , 1 , 1291200185.84
404.0 , 210.0 , 47.634021759 , 1 , 1291200186.06
404.0 , 216.0 , 51.400390625 , 1 , 1291200186.32
404.0 , 212.0 , 48.8364601135 , 1 , 1291200186.54
404.0 , 212.0 , 49.3963546753 , 1 , 1291200186.75
412.0 , 200.0 , 38.0525970459 , 1 , 1291200187.01
406.0 , 204.0 , 39.0512466431 , 1 , 1291200187.23
416.0 , 192.0 , 30.8058433533 , 1 , 1291200187.44
408.0 , 202.0 , 37.1079521179 , 1 , 1291200187.65
404.0 , 214.0 , 49.6789703369 , 1 , 1291200187.87
412.0 , 198.0 , 36.2215423584 , 1 , 1291200188.08
406.0 , 206.0 , 41.0487518311 , 1 , 1291200188.29
414.0 , 198.0 , 37.6430587769 , 1 , 1291200188.5
402.0 , 218.0 , 53.8237876892 , 1 , 1291200188.72
410.0 , 206.0 , 46.0651702881 , 1 , 1291200188.93
404.0 , 214.0 , 49.6789703369 , 1 , 1291200189.14
404.0 , 210.0 , 47.634021759 , 1 , 1291200189.35
406.0 , 206.0 , 44.9221534729 , 1 , 1291200189.57
416.0 , 192.0 , 31.3209190369 , 1 , 1291200189.83
402.0 , 212.0 , 48.0832595825 , 1 , 1291200190.04
406.0 , 210.0 , 45.0998878479 , 1 , 1291200190.25
416.0 , 190.0 , 29.1547603607 , 1 , 1291200190.47
408.0 , 204.0 , 39.0512466431 , 1 , 1291200190.73
404.0 , 216.0 , 51.6139526367 , 1 , 1291200190.94
402.0 , 208.0 , 46.0108680725 , 1 , 1291200191.16
404.0 , 212.0 , 49.3355865479 , 1 , 1291200191.41
406.0 , 208.0 , 43.0116271973 , 1 , 1291200191.63
412.0 , 204.0 , 37.4833297729 , 1 , 1291200191.84
404.0 , 202.0 , 40.1621704102 , 1 , 1291200192.05
416.0 , 192.0 , 31.1448230743 , 1 , 1291200192.26
406.0 , 206.0 , 44.7213592529 , 1 , 1291200192.57
406.0 , 204.0 , 43.0813179016 , 1 , 1291200192.79
408.0 , 198.0 , 33.2415390015 , 1 , 1291200193.0
408.0 , 210.0 , 44.6542282104 , 1 , 1291200193.21
402.0 , 218.0 , 53.8144950867 , 1 , 1291200193.42
404.0 , 216.0 , 51.6139526367 , 1 , 1291200193.63
414.0 , 198.0 , 36.7695541382 , 1 , 1291200193.85
418.0 , 188.0 , 26.9258232117 , 1 , 1291200194.06
404.0 , 218.0 , 53.0754165649 , 1 , 1291200194.27
412.0 , 202.0 , 41.7731971741 , 1 , 1291200194.48
402.0 , 214.0 , 51.0881576538 , 1 , 1291200194.69
416.0 , 192.0 , 31.3209190369 , 1 , 1291200194.91
406.0 , 206.0 , 41.1096076965 , 1 , 1291200195.33
